(11.504045519971989+0.8359621038279423j),(0.006314556062919169-0.021002976663884718j),(-0.01178352267926882-0.011104344110994938j),(-0.008532066722735751-0.012293974138948324j),(0.01710699209152871+0.024889826459846387j),(-0.0007436145587178819+0.016194090813115278j),(0.000194849178472907+0.001999181574489032j),(-0.015770037567508197+0.012517236377276034j),(-0.0023027902335461207-0.00361132472018566j),(-0.013377612123070662+0.05062348443207983j),(0.039330562212450196+0.03575641372600881j),(-0.006139559175613066-0.03403867897397578j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.495854174260026+0.8462241102148692j),(0.010876801469994824+0.016442706169834304j),(0.0017270162972622544-0.01673882610329628j),(0.00763178906699101-0.019296644757694173j),(-0.0003346355902232277-0.00875109863638669j),(0.007081814923392702+0.01162770541125715j),(0.028407682572505474+0.008097398951211395j),(-0.011705148528331096-0.0019553178997573223j),(0.007857399291107788+0.007098575273132636j),(-0.006151830093737306-0.014667653552566785j),(-0.03321199268840293+0.00570313612210086j),(-0.05710770184271696+0.03403273321323105j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.490430937477125+0.8499473688750057j),(0.026309159963270788-0.0004828708482157752j),(-0.025620175089463064+0.02083892241326088j),(0.0041233239852403875-0.006451232738743012j),(0.02883304876324156+0.030088449486846993j),(-0.0005957613862881492+0.03983553093516354j),(-0.003243933635341146+0.006767044381174059j),(0.00933057210998507-0.027304824586015873j),(0.010305033163739534+0.019834626094354355j),(-0.02505355367668148-0.009983386389208782j),(-0.014834183191812907-0.014772242830668797j),(0.030800869399434966+0.04704322734693469j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.511898618725798+0.8315412609286945j),(0.02552249810124341-0.026241715117392702j),(0.033547059747746064+0.0143811157673513j),(0.002213135466017667-0.0045725306008648214j),(0.021482252905307926+0.015293086791802175j),(-0.010300242444722304+0.006786717107807493j),(0.015335840789757249+0.024108217328737996j),(0.0035310301411250284-0.03806113407825321j),(0.041157850594160654-0.0032050163933195885j),(0.026440578633558733+0.014815305139377344j),(0.012272062523541752+0.02583582954582813j),(-0.010867590815493943-0.030254394531697544j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.48453922753617+0.8603363872018703j),(-0.005947679278373792-0.019109438153349777j),(0.02386530253435771-0.004094274149827812j),(-0.023126132203699468+0.003718140612911952j),(-0.007592626061705379-0.004367164593014042j),(0.006777590577329307-0.01238044060048831j),(-0.010414228735314834-0.002894760614532362j),(0.001288367234686675-0.011209524698977109j),(-0.018834617349639902-0.012012887473564512j),(-0.003008269775228777+0.002350679937984516j),(-0.02789461618521128+0.016109620229176096j),(-0.02577334366760262-0.012207241556860733j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.482998795125972+0.8439334326764976j),(0.018521632131153362-0.00204863986286951j),(-0.00016520408617378551+0.025337822010188867j),(-0.01118074841001905+0.00976997043698824j),(0.01664499185502857+0.008193533772966066j),(-0.01317714674936657-0.025281602712539895j),(-0.011865722870520568+0.0355889017966774j),(-0.008736945456359582+0.006430643232230901j),(-0.015678015512194412-0.001222798820242353j),(0.0012231147178893972-0.02417990382229207j),(-0.016688476475524107+0.008400100508851005j),(0.004582773388840455+0.03947021751255414j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.5168513808979+0.8133736175192032j),(0.023853212893481218-0.0030436961570701228j),(-0.015832213255894616-0.001689219404760015j),(-0.012607150556861416+0.025729712754973218j),(0.023851443972330553-0.013902851126248873j),(-0.015086979822023342-0.028153212647973887j),(-0.011192335011247945-0.02538938588296219j),(-0.0016624844306326308-0.0035946549795989827j),(0.005586435182247631-0.0074158279222422884j),(-0.0336346299023023-0.004673742676423115j),(-0.019865118115674325+0.016241459552958547j),(0.023824092351350135-0.022532148814699685j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.500976708170729+0.8356693849054345j),(0.023319912457848115-0.013401204863388194j),(0.024390593886241874+0.0006091644784454592j),(-0.011091828167777554-0.033077028790677j),(-0.0035684611943137615-0.027833759374041353j),(-0.011053946262591577+0.005415177894366921j),(0.00024437495395113196-0.0038503980520601393j),(-0.00023225797074433+0.00275261016156372j),(0.005053008610347638-0.008364882199895467j),(0.0025821429496056935-0.0007539667300284982j),(0.02689147364501343-0.0029811027883229336j),(-0.01613918600266416-0.01377497690005004j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.510670523663226+0.8814464343015289j),(0.010633394607582149+0.00981534176883939j),(-0.0015062926717977262+0.020266754408527873j),(0.022017259164360994+0.014091278619963052j),(0.00419973716348682-0.027943761080747545j),(-0.0240465015381476+0.0189548350987446j),(-0.02666894822202259+0.0014723426236477573j),(-0.007755068851061125-0.023905922943028856j),(-0.014719057119552407+0.02093857016716634j),(-0.006651312240114797+0.013596274488226189j),(0.009142966152597496-0.011826378546860965j),(0.007875417616312854+0.034179253915799915j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.521504088965138+0.8734422120012373j),(0.005012210852480955+0.020129809309031334j),(0.0068953624210993+0.0013396958578212265j),(-0.006600151596524592-0.008062480239751653j),(-0.0067203403757567295-0.004235000218338454j),(0.013403099681085308-0.0005649672156505248j),(-0.01724332543939-0.024684074590493904j),(0.009400662327287947+0.001662507250983053j),(0.019297153685239744+6.090110764585266e-06j),(-0.005318135287609506-0.021723869127304847j),(-0.04308541273210416+0.030718084584230705j),(0.059359910049724435+0.007536020676532336j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.485364996970153+0.8344013129843126j),(-0.020521090968330775-0.002732559984713767j),(-0.01366181279276444-0.0191567673100436j),(-0.022680299739194207+0.02176957870187074j),(0.011082572064599621-0.005415632102102887j),(0.011448989598126423-0.018046010498170752j),(0.018307315734785497-0.001188148335236254j),(-0.002978814734822397+0.02949336158967178j),(0.008025760038886548+0.0016057540392925857j),(0.0041901058490963344+0.0043814092370872415j),(0.0031080704758553552-0.000947951849695866j),(-0.03538428163756456-0.027343203231681476j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.493667969949264+0.8324730193930172j),(-0.0068736289765037525-0.0035866424316370847j),(-0.014867784146835022+0.021932247034723133j),(0.016598607957432537-0.002631591995525137j),(-0.00042852561863095974+0.01877076123307067j),(-0.0052851948653010634+0.00023260239877452137j),(0.004087709467272438-0.009034008918731351j),(-0.009086066633587657-0.008047486567371474j),(-0.019275146024853675+0.0043770270172120715j),(0.022712622578507893-0.013165096220261227j),(0.01987930259739538-0.03069669139782777j),(-0.03187826810004789+0.021701879796072784j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.507826339742692+0.8500474211278708j),(0.01819099844203882-0.004418005571942194j),(0.0013834482437508787-0.0020586040411207113j),(-0.012625107404714134+0.016004861007999846j),(-0.015528453463143193+0.003101004112917378j),(-0.019465370182375638-0.004609764715301939j),(0.013191704275330228-0.008193790340792897j),(-0.02610374511277911-0.013522095504013188j),(-0.006201708549928015+0.006786318438993005j),(-0.024532624348297713+0.007077308953095923j),(-0.020573971905147162+0.020402183105083627j),(0.04019962394129135+0.01377837562717031j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.483034818142475+0.8519793855102106j),(0.008120469125177988-0.006121079884746421j),(0.0021300958646970417-0.018143467930594633j),(0.012950035239658791+0.017340056833737905j),(-0.02792284406874651+0.004471688226848101j),(-0.002746855561689012-0.021058901096568584j),(-0.022808441530734136-0.00801269778136698j),(-0.001968859840253908-0.01879384642676417j),(-0.01875921792114371-0.016466681830259487j),(-0.00922708872401781+0.004216279942168609j),(-0.018126918989015868+0.019027229526956544j),(-0.01139728041185423-0.014306722373242486j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.486132373169903+0.8320316912406283j),(-0.0005814927767186845-0.008841755998130103j),(-0.0052193951270087715+0.027590418840844132j),(-0.01172520149568107-0.02470861965676041j),(0.006541926396305324+0.008554634453526505j),(-0.01380372236404314+0.006107485868910764j),(0.0038263408465373256+0.010517836570239827j),(-0.0013489218343147556-0.020252563328451056j),(0.031189864011570673+0.02372042930006995j),(-0.003636465830222314+0.011408854238892705j),(0.01775950626873237-0.017742957578343717j),(-0.025165653896527643+0.001677700939022319j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.478631513231505+0.8522648459331785j),(0.003691096162226788-0.007784551159894284j),(-0.02111775007223564-0.006252187015125282j),(-0.014316001235999909+0.02811007761153976j),(-0.002924782284369676+0.00867709335721837j),(-0.0034818676080217393+0.007419555512395029j),(-0.010811931740798867-0.014859844223911067j),(0.008368151182684818+0.02034328657176953j),(-0.02801074205919394+0.016320515669793166j),(-0.003934099073807984-0.005834860042826143j),(-0.05121861852954186-0.02708281490421746j),(-0.008478822804861218+0.023546307993457923j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.486290239378555+0.8291696978268546j),(0.002425083773351008-0.007259146059242445j),(-0.042582384089734054-0.02083235688429974j),(-0.0017581493665985853+0.010655985920723685j),(0.026003572229404477+0.002764067785393603j),(0.020844408006652233+0.021976318134088544j),(0.0057136170481273405+0.0013730624312253128j),(0.01846015881089078+0.004280343898317909j),(0.004528939980540207-0.008636321650185557j),(-0.002084162535449057-0.012314818428057605j),(0.004348628254941338+0.009423028705939529j),(0.03263725284188228-0.04657643369482106j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.500395664790553+0.790213170548583j),(0.019101199548379875+0.02546069738312414j),(0.00029498677907505155+0.01443205119018092j),(-0.0009064684073216284+0.026287409387046948j),(0.009075336278974847-0.013526772298152844j),(0.010576121544079975+0.007391451796306561j),(-0.008368002763224022-0.02666222913557306j),(0.020870918278477653-0.00804392259930315j),(0.02415182484437993+0.008293767632789705j),(0.005758313325845825-0.011088541263410008j),(0.03381435910420891+0.013266377249895548j),(-0.038535854704345014-0.0055981733094834585j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.518645027059554+0.8438775341521388j),(-0.024056086717462295-0.008997423635017833j),(-0.023976594086260128+0.013688712610790413j),(0.016150236828604392+0.01825583021949989j),(-0.0031496406707583963+0.006457594599327966j),(-0.008964592700491969-0.01845471104782401j),(-0.03037484390392331+0.013222779180496186j),(-0.022560932546455963+0.011145465034383717j),(-0.0034968764106752042-0.020493042290212572j),(0.01772012756033381-0.032127598885414665j),(-0.03090064482914584-0.041796333458997914j),(0.0016355533238109152+0.03859075039269442j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.50367644355997+0.8543816278257912j),(0.004645372228895779+0.01391132577532051j),(-0.013914352100606016-0.009086328915312868j),(0.014826562989621414-0.0005833904141053503j),(-0.02106746295475564+0.029608670731503247j),(0.01636306052148532+0.0141909089761705j),(0.013751802753961147+0.016568517256518887j),(0.03801022083610726-0.043043780199059835j),(-0.016154956114621647-0.002633988236204473j),(-0.01650085399264105+0.003592109994758369j),(-0.03574928479517833-0.02698389809336156j),(0.05831533223770339-0.038841908601073054j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.481212746296796+0.8486680108364962j),(-0.005286561461138262-0.005504811744901545j),(0.011690910344013244+0.01973088409454941j),(-0.011618232544896093-0.008932559572318269j),(0.012542816120410354-0.01899749482313421j),(0.02490085077124682-0.00707079668226433j),(-0.0005473043026458235-0.019401371894008868j),(-0.01360471767489094+0.023700932218146085j),(-0.00561519268098392-0.0014172139517568336j),(0.014636777895317324-0.021509528849105244j),(0.0499983630662917+0.023904775453137753j),(-0.048325041829544085-0.04246389641322414j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.499015132166729+0.8503391999164603j),(-0.024929544826911433+0.0049640452674986j),(0.004120975826204459+0.039895036036263806j),(-0.01566012855874334-0.02035840963387245j),(0.0029994039148036836+0.01582600006653806j),(-0.010285830613099265-0.017797441022819042j),(0.008513605453544182-0.02871989485098036j),(-0.008574901396697846-0.0017375210736559179j),(0.014074564616852863-0.0037017074536333534j),(0.027220959386391363-0.008518486521544827j),(0.010105771494588862-0.002760152328601292j),(0.01824179595460961+0.012216987010745566j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.48994396723938+0.8547542679365447j),(0.004917822017145575+0.020169534263543457j),(-0.001027992983509589-0.015108467338614977j),(0.013477021263543686+0.0202159630824644j),(-0.0014903874312877131-0.016061637328893638j),(-0.004614340020960046+0.016707050717502565j),(0.019650753452179037-0.011022429083637899j),(0.008820533996875352+0.018096922216320786j),(-0.026487162730399968+0.0006920886649196406j),(-0.02049913275490458-0.007600086202750237j),(-0.034195921338742545+0.017350836577612817j),(0.059154381870719544+0.02520482521085902j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.494028633665412+0.8568693772905616j),(-0.008591852233663905-0.015797459392337867j),(0.005541518576702593-0.017494273752860737j),(-0.011562198293685003-0.006741172282622818j),(0.01398070414441752+0.005570978888622073j),(0.013538895311419372-0.009892939702211336j),(-0.0005200982917992203+0.021964737342388827j),(0.01164077824585229+0.004795648853902247j),(0.03168200239244892-0.0032623351927401666j),(0.011122598030655198+0.029607439077062994j),(-0.005460752525157426+0.04053693292269457j),(-0.018374623995466136-0.06129245425659447j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.499234836986751+0.872244787041706j),(-0.004908132411604822-0.013728315574027969j),(-0.006498319596378987+0.016646064697244257j),(0.004318968867888406+0.004658091078701618j),(-0.005121966570289538+0.023449966200317883j),(0.01951617692194447+0.012348727343658215j),(0.024831966689688345+0.010673291941992817j),(0.02485354144712574-0.012379630326991468j),(-0.013743726709865433-0.01748361379428528j),(0.0025356577451534097+0.0014455268691152424j),(0.03850861568631099-0.009856751590426432j),(-0.07569657826724938+0.0022087395977060274j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.493124561377229+0.8551972954234512j),(-0.015759541717075932+0.026531338180019765j),(0.040401615850425524-0.008334238897728096j),(0.0017821441792845033+0.0005804071567563351j),(0.0059496911520128225+0.000156739946537724j),(-0.016801595479730282+0.0066400093772271095j),(-0.01744057860369108+0.01209022573637358j),(0.0026858813821557873+0.005736828552985077j),(0.025614795898725954+0.0029802639998507707j),(-0.03149201566492991-0.02235657438256333j),(0.012700773268996698-0.02190840099411177j),(0.025807927561226164+0.01280143813895834j),(0.9643003142394676+0j),(16+0j),(8+0j)
(11.499013484694082+0.830899900709906j),(-0.016850538101355127-0.009638218119892622j),(0.010840116091081336+0.008710713865045409j),(-0.005445342734444983-0.013435161227834697j),(-0.019216882160671366+0.01978715018016671j),(0.00677897209282113-0.0031998944119094068j),(-0.00440696889670411+0.013502311918487303j),(-0.004043931051501375-0.018054899638984493j),(-0.01902697963206672-0.0004078712781761754j),(-0.005696271590922106+0.015760900927019896j),(-0.0025189914149636615+0.014746562666034715j),(0.0257128848649332-0.037633555998369345j),(0.9643003142394676+0j),(16+0j),(8+0j)
