(11.750347373290001-0.008938632203767508j),(0.023805250124059367-0.008943848782891705j),(0.009877622454003024+0.002255093027869283j),(-0.004709615025733881+0.03639372573918361j),(-0.010659115507554825+0.028706209674113123j),(-0.021035483417192895-0.016650064855454585j),(-0.0032270074569236127+0.03343728985910329j),(-0.05950624492571841+0.06613444993616953j),(0.014588646778309618-0.025093591462935882j),(0.06071173686665622-0.017092329824076085j),(0.002270997400521842+0.029969158364791866j),(-0.0004749809299791283+0.009788087667131056j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.717888768339183-0.030058628411683667j),(-0.0023728135480296404-0.004760466915877651j),(0.001916828418372249-0.006923584113975259j),(-0.0034396556878237353+0.01778344744444032j),(0.004650205831300384-0.02513263286832123j),(-0.005808149046514566-0.013688284334761089j),(0.024498320756685784-0.009358957883520059j),(0.010941027771083927-0.04439200701811705j),(-0.005017538494721422+0.0461649136862897j),(0.0007310409823770335-0.005818808049500696j),(-0.023960889086689235+0.0035972434652535423j),(-0.01196005778853383+0.013511489111165568j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.73494763090261-0.03162440203430319j),(0.004060605600611703-0.008444657540328403j),(0.017362055249335984+0.01634040361676754j),(0.008953326559694157+0.014709403339995847j),(0.01310093756560747+0.027687554001901708j),(-0.0021570142272937225+0.02467343138116682j),(-0.017299583658485718+0.020741784269258j),(0.06182394974187475+0.0001533570140571554j),(-0.027994154414324943-0.0281127988258458j),(-0.014059356084226806-0.02939230330061834j),(-0.02480091511912963-0.029657094973387314j),(0.008626233834847084-0.0030224682484915047j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.75556624464396-0.045253857680961046j),(0.015822370356605154-0.002058761841762113j),(0.003676054827781692+0.007738238522011078j),(-0.007392288058827079-0.007111834672448573j),(-0.006021350452916666-0.007447887679956395j),(0.010478866569573718-0.0007473126551884677j),(0.03125911577546403+0.010455253302517507j),(-0.04272889990495507-0.005170766911169742j),(0.00470854800612989+0.008459889370991529j),(0.012929799392664698+0.00950804555092156j),(0.0018897967455726288-0.0005935341428669992j),(0.025398408485614168+0.021885948921703646j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.710184110363311-0.038913295711910455j),(0.03432496896809614+0.016565497148264795j),(0.0008209149168135347-0.028526694729371152j),(0.004395333920378669-0.00569553795515238j),(-0.009729502578613537+0.0127844368701896j),(0.011391472907498278+0.0011214998429230345j),(0.013791598856732536-0.01000736689364738j),(-0.010191730650165397-0.025674369111985236j),(-0.00061881310948304+0.009661315881600074j),(-0.011428309856845346-0.007456374932455606j),(0.002937868389537508+0.010051574328432502j),(-0.03376857229565103-0.00015981454141658635j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.749106597430089-0.013528628879100876j),(0.00600360782730758+0.007952488661039404j),(0.015611237069627104+0.015517082002819526j),(0.015530829543694679+0.02023343675530784j),(0.023006310821862514-0.007992771188302782j),(-0.01314260956756531+0.005656658650839252j),(0.0018154016392846186+0.011040266766604688j),(-0.013577713850271391-0.009097010954945382j),(-0.010884546377639432+0.021663145232176197j),(0.009959577746685197+0.007527536090965434j),(-0.015587592255668546+0.00878950265544127j),(0.0006227749048163256-0.013212065720441923j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.757122485485878-0.024821763152584404j),(-0.021874037764601645-0.01008295300242873j),(0.006501602077540199-0.004348523272025813j),(-0.007529709659319812-0.025553267848978774j),(0.01110651344732275+0.014949028697267136j),(0.0041337231762386874-0.019425171683581433j),(0.0024640650429090805-0.010255286817863224j),(0.004807906554080917+0.0012973671421582945j),(-0.0017890203730433233+0.00969036938545112j),(-0.010346049268395165-0.011970692719634865j),(0.0021103632418321625+0.007027821597805243j),(-0.0010069996398891982-0.006065752799328484j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.741749444856081-0.042834553218915994j),(0.00741781480545424-0.011543375831487825j),(-0.012468775887812068+0.021912807648673947j),(0.0068833685497455615-0.009525232289013662j),(0.024357972603867697+0.01084979890558372j),(0.0046037413155394545+0.0036532388585254595j),(-0.010109834758221137+0.024551680007860524j),(-0.022339456565770882+0.034673470639423595j),(0.01938804297014511-0.025907286049604634j),(0.013629665640407372+0.017440336376215816j),(-0.004428720088755022-0.004873345524921085j),(0.008644813030919664-0.01850674900761904j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.726918531646193-0.02775014203466926j),(-0.0033312600099916862+0.019779312371443175j),(0.022237959187538237+0.015780725339528408j),(0.021552722173134906-0.023120274165772732j),(0.025853921464024033-0.010180750373351411j),(-0.012049692160171991-0.012228631257861198j),(-0.018744397563990704-0.010586593538118468j),(-0.011945956329615367-0.048549956326602445j),(0.02399522619050105+0.005372907595258241j),(0.014990236048572036+0.010552740080295213j),(0.0434545170571573+0.025990006416209004j),(-0.008048735557166443+0.014335123089531627j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.762721477373349-0.027946119237678067j),(-0.015889807336507265-0.000834607154611755j),(-0.012034976032394323-0.026485914374833053j),(-0.013679654420027228+0.003195214481082922j),(-0.0012314504168909994-0.011016228584242895j),(0.017011240499050267-0.026381680033458865j),(0.037933413542416965+0.004202097599242374j),(0.06396207740004589-0.00044864057658170267j),(-0.030003907260924046-0.014587966802979207j),(-0.019265072939844297-0.018235136242666296j),(-0.007836874520497762+0.013968738880801166j),(0.0038663708755381984-0.021565603609485923j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.71363896981426-0.024626594819954502j),(0.01196022984671357+0.02488997720955939j),(0.006291221349949888-0.014228439743968297j),(0.008853213330932856+0.020749239233777722j),(-0.00532175486879255+0.0036725162630690637j),(-0.024642600851867286+0.027244074256692417j),(0.009900175279384806+0.015105940612717767j),(-0.041594483753522635+0.03421343020298292j),(0.0525538057848845-0.04117928319285069j),(0.011731986197562947-0.00935038319130207j),(0.030595677847934682+0.004819951959914481j),(0.02233963808929448-0.009318882628293149j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.754366378569117-0.026497992048352074j),(0.018183293475353978-0.01801182839389958j),(0.004522060679250343+0.01731266172173313j),(0.021044170819639274-0.007041918705699241j),(0.00548707610728747-0.01798942193944417j),(-0.021572254419344038-0.025037939839047924j),(0.011123479820479565+0.007363898025356552j),(-0.00681611351470798-0.055070158149813864j),(0.01516035483996938+0.022594388910174918j),(-0.005571256533036473+0.0030573197133839797j),(0.01251719348273847+0.021468346288868307j),(-0.034133738688422705+0.01764736560162303j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.736040710750654-0.0008911279098289138j),(-0.0016877732284202637+0.017124281488292464j),(-0.020705915601718642+0.0003775157988986531j),(0.012124418423015095-0.0034492046356826953j),(0.010131448650357913-0.0037480857749902802j),(0.0052638039473883935-0.02480629361551856j),(0.017283131787453332+0.008608164445872361j),(0.06337621693144312-0.0022730461175499038j),(-0.02084730842278653-0.008751236680815929j),(-0.018673807786652338-0.00014245282965900767j),(0.02471139777799447+0.00306250004175558j),(-0.0115204919672925+0.0020135990854472045j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.749365919701953-0.03577812140873543j),(-0.002869306250955943+0.010865180039352627j),(-0.01103285745477324+0.02638253697240919j),(-0.006597097019617253+0.0058823787338829914j),(-0.0076740449495101715+0.017705490537229994j),(-0.014283863649772677+0.006092327555430548j),(-0.010302541657001282-0.00947011274672129j),(-0.03421056435603874+0.02087553790678427j),(0.013036384785023546+0.0010969419728217057j),(0.013279534057735243-0.018934953084840705j),(0.009813380558090789-0.013386853395983991j),(0.010119066218169083+0.019789419607247578j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.740476809573025-0.019891919766683287j),(-0.019205725280979715-0.004927341244623861j),(0.023429426677682712-0.009247651716479786j),(-0.014329207955889971+0.011614286389817626j),(-0.03267721742027439+0.014034434282175927j),(0.0005691391495849102-0.011671217305274059j),(0.0015682637418563674-0.0006581249787612747j),(-0.019907389360999103-0.00015127906344238485j),(-0.0251891607155751-0.01358500542824892j),(-0.026345879621421667-0.005404247841578362j),(-0.013390890285969452+0.004113748852384098j),(0.008350727119692694-0.004661758095035784j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.736665609054263-0.03351551843443863j),(-0.029098388607823697+0.010238561773772057j),(0.0073350208645436045-0.007166511737805753j),(0.02068238482481066-0.007259840343602289j),(-0.019828126266861923+0.0037145431274445357j),(-0.01460709127593575+0.012940785146518533j),(-0.014157908061387614-0.005185777838394873j),(0.0003085881981954174+0.00876102469094186j),(0.02976094954424069+0.01555798299327596j),(0.008598104863482338+0.009316039477367796j),(-0.02441781023922371+0.01211985831526171j),(0.007844655262653644+0.0033771974196036662j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.738373149370046-0.03638641389976298j),(-0.0030944628450576437-0.02834130034375762j),(0.002021956290248053+0.000445615327335995j),(0.014001206525094338+0.023265105612511883j),(-0.014357544890582127-0.015443994680021283j),(0.014950721739055787-0.0032617460464593965j),(0.023548396586587916-0.015741950381844026j),(0.041846636287338215-0.007158392744348424j),(-0.02037105617590721-0.007911611965992724j),(0.00410895668116735-0.02145187547988231j),(0.0014676658622499866+0.012244835739974437j),(-0.021035385348381175-0.016750415858231588j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.733592111165613-0.023292255971653977j),(0.02154515058872749-0.0038278400123694404j),(0.008439203165357553+0.0051367262492582905j),(0.0026647848968622163-0.00873348189825721j),(-0.003779237992374746+0.02434596205280358j),(0.010262776657674479+0.02918473424415666j),(-0.005523250778389111+0.017942690334079282j),(-0.003956162858024741+0.02431474569544932j),(0.03060036389830219-0.028477827087092067j),(0.01617433400375008-0.027267383494647104j),(-0.007295394939888663+0.008857524698005192j),(0.021765380972495467-0.024720727603916724j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.755318623179999-0.021691248917121937j),(0.011562169304515289+0.004214574592945958j),(-0.01985449212213273+0.006194034685895239j),(-0.008416620114146272-0.023717572003301164j),(0.009957289166921386+0.021989883925566722j),(-0.0011896558665181803+0.01687603037715108j),(-0.0007819966053643768-0.01580220700725577j),(-0.06203742897033028-0.06117295093164653j),(0.011750146742962946+0.02472936229802871j),(0.0008628395005756812+0.03138462975517053j),(0.014744574923399291+0.03843216908935506j),(-0.013915961117920306+0.011855164625223905j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.747223999717857-0.04254528784412702j),(0.019170312302499132+0.0046981036224064965j),(0.005631792756434164-0.021554946158567394j),(0.017993773487269916-0.022240892363120178j),(0.00508915209630152-0.017948283309102007j),(0.011385631337231607-0.0030413724357182884j),(0.022973652426408808+0.02286159707099708j),(0.04720754280456127-0.004297461820624804j),(-0.01710297619078889-0.0014007849525194023j),(-0.010234022228670512-0.02394873661932369j),(-0.03299014294367003+0.00938676311437811j),(-0.029603051432455035-0.016200775378611997j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.756264179919835-0.03668355409321376j),(0.017323219649663303-0.0014968230661484908j),(-0.015580876669989904+0.021515054096061983j),(0.030312104213770574-0.003175496474247766j),(0.027084951610098905+0.0273426318806727j),(-0.013401192952017409+0.045538016012890384j),(-0.012141443310704103+0.013589752952206465j),(-0.028860048022809302+0.025994270268421084j),(0.04443661950946757+0.00881504710265626j),(-0.0025684709534267817+0.0021293460179511066j),(0.017902719194937286+0.0027407532217423296j),(-0.01581403189651711+0.007381832197586877j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.758833834896208-0.02266462098383556j),(0.014562011800961132-0.024669980153706608j),(0.0024208227479664817+0.005820898434989655j),(0.0025617242308657116-0.026571968724799132j),(0.007038970734105296+0.009774316006431458j),(-0.02434787522715268-0.0037067770492080366j),(-0.015815973389398774+0.008522232312493999j),(-0.01573095130884436-0.07026714282366564j),(0.040513241638450284+0.016189106139797554j),(0.023431531958215058+0.009855857517409061j),(-0.0023838724323539118+0.013374126029952972j),(-0.015952416576900788+0.017972993644509556j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.74651629388799-0.012164801435685036j),(0.00554030116234028-0.013351586276719743j),(0.011389010599990198-0.007370629919106848j),(-0.017438940555194286+0.01005619955595977j),(0.0004512169747276345-0.015381871591337203j),(0.006471721722873665-0.01919666169277101j),(-0.009521255430764654+0.0026143320921566686j),(0.016980452399239045+0.003654725495154759j),(-0.026178436855720882-0.006127490136542288j),(-0.015113316604697892+0.013354483330455469j),(-0.024811920026201917-0.005264798320118055j),(0.008946261736942502-0.0082834920338416j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.733611634173359-0.024041432572253496j),(0.00908909818672066-0.014549478225824412j),(0.008727504049935858+0.010757407886274916j),(-0.01214395935461364-0.002659847111779046j),(0.0076702842900853024+0.007468335143166235j),(-0.004971016325241176-0.01673578278982065j),(-0.018762327876362894+0.019131211838280246j),(0.00995726916354206+0.015720053121235887j),(-0.0038025057163237758-0.010320603965434265j),(0.005846250651820302-0.0071299150004716875j),(0.002723586003307769+0.005473013544144413j),(-0.008020417208766995-0.003966025103626239j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.768705561460706-0.053391085956854635j),(0.01881617972907455-0.001994883415794832j),(-0.019006018430735544+0.00927106094093643j),(-0.011508210892941496+0.0103874377391628j),(0.009992957936938508-0.005549774790966944j),(-0.014062136649244852-0.017944947972970762j),(-0.013141640637018835-0.01360923806182911j),(0.005729411928093419+0.013496505745623073j),(0.0021316972655120326-0.015367522737424845j),(-0.009128154943517285-0.019422018179929654j),(-0.009823839702819777+0.012823801002134254j),(-0.0015931983266397132+0.006591471733775147j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.75827149374225-0.032639556051721606j),(0.027408418119549877-0.001919580929474167j),(0.016946608822679014+0.0044259148165180385j),(-0.007967118825884755-0.02011032421961457j),(-0.015304106170167244-0.015993262502158323j),(-0.00809040168325392+0.0044032467605661105j),(-0.013707334715405084+0.0068305309110648135j),(-0.02202842162590364-0.007570784792619374j),(0.006640692155265462-0.006379783312041569j),(0.0011123920901576862+0.0018357265482857833j),(-0.005252097212964328-0.003709940993164993j),(0.018513724734979857+0.0008854369216396351j),(0.9794022278066077+0j),(7+0j),(2+0j)
(11.763939035783203-0.01199030884873727j),(0.018075219942276382+0.003962597497947645j),(0.0010802995273929202+0.0029425951032552664j),(0.007319406526756684+0.018854534797885878j),(0.01805156373202802-0.028239339412809934j),(-0.0039042881174811608+0.0019462129937479113j),(-0.004213193881019038-0.00995848153811434j),(0.027833052966705088-0.022763271122819846j),(-0.008499709852058536+0.01627438504702524j),(-0.017526121256541974+0.017070186495899947j),(0.010273322411668609-0.009037341308827215j),(-0.00321152762566896-0.007494984757445034j),(0.9794022278066077+0j),(7+0j),(2+0j)
